Date,High,Low,Open,Close,Volume,Adj Close,Signal
2/1/2014,27.25,26.27000046,26.65999985,26.85000038,232800,26.85000038,wait or hold
3/1/2014,27.14999962,26.5,26.84000015,27.05999947,209500,27.05999947,wait or hold
6/1/2014,27.94000053,27.05999947,27.22999954,27.29999924,241600,27.29999924,buy
7/1/2014,27.69000053,27.21999931,27.36000061,27.62000084,304100,27.62000084,buy
8/1/2014,28.34000015,27.25,27.54000092,28.22999954,404600,28.22999954,wait or hold
9/1/2014,29.71999931,27.84000015,28.21999931,29.54999924,433200,29.54999924,wait or hold
10/1/2014,30.77000046,29.31999969,29.67000008,30.03000069,434300,30.03000069,wait or hold
13/1/2014,30.04000092,28.84000015,30.01000023,29.25,326100,29.25,wait or hold
14/1/2014,29.73999977,29.25,29.39999962,29.54999924,192800,29.54999924,wait or hold
15/1/2014,29.54999924,27.90999985,29.42000008,28.42000008,517700,28.42000008,sell
16/1/2014,28.47999954,27.89999962,28.29000092,27.98999977,318400,27.98999977,sell
17/1/2014,28,27.51000023,27.81999969,27.76000023,2005900,27.76000023,sell
21/1/2014,28.17000008,27.56999969,27.97999954,27.69000053,327500,27.69000053,wait or hold
22/1/2014,27.88999939,27.52000046,27.79999924,27.56999969,197100,27.56999969,wait or hold
23/1/2014,27.56999969,26.84000015,27.39999962,27.25,256400,27.25,wait or hold
24/1/2014,27.53000069,26.02000046,26.93000031,26.42000008,346400,26.42000008,wait or hold
27/1/2014,27.01000023,26.34000015,26.54000092,26.54999924,300600,26.54999924,wait or hold
28/1/2014,27.07999992,26.26000023,26.48999977,26.55999947,321800,26.55999947,wait or hold
29/1/2014,26.53000069,25.92000008,26.35000038,26.20999908,325000,26.20999908,wait or hold
30/1/2014,29.48999977,26.56999969,29.48999977,26.93000031,585100,26.93000031,wait or hold
31/1/2014,28.02000046,25.77000046,26.70000076,27.48999977,604200,27.48999977,wait or hold
3/2/2014,27.14999962,25.95999908,27.10000038,26.43000031,761900,26.43000031,wait or hold
4/2/2014,26.59000015,25.96999931,26.59000015,26.31999969,444400,26.31999969,wait or hold
5/2/2014,26.70000076,25.31999969,26.26000023,26.07999992,392900,26.07999992,wait or hold
6/2/2014,26.57999992,26,26.20000076,26.51000023,279100,26.51000023,wait or hold
7/2/2014,27.20999908,26.40999985,26.55999947,27.09000015,272600,27.09000015,buy
10/2/2014,27.10000038,26.51000023,27.10000038,26.96999931,241500,26.96999931,buy
11/2/2014,27.32999992,26.57999992,26.94000053,27.18000031,245300,27.18000031,buy
12/2/2014,27.36000061,26.85000038,27.12000084,27.35000038,203900,27.35000038,buy
13/2/2014,28.37000084,26.76000023,27.23999977,28.19000053,521200,28.19000053,wait or hold
14/2/2014,28.64999962,27.88999939,28.12999916,28.13999939,300200,28.13999939,wait or hold
18/2/2014,28.97999954,28.02000046,28.18000031,28.77000046,451000,28.77000046,wait or hold
19/2/2014,29,28.60000038,28.73999977,28.70000076,332100,28.70000076,wait or hold
20/2/2014,28.85000038,27.79000092,28.39999962,28.57999992,544800,28.57999992,wait or hold
21/2/2014,28.88999939,28.04999924,28.72999954,28.71999931,348300,28.71999931,wait or hold
24/2/2014,28.84000015,28.21999931,28.68000031,28.70999908,357400,28.70999908,wait or hold
25/2/2014,29.18000031,28.47999954,28.65999985,28.94000053,261400,28.94000053,wait or hold
26/2/2014,29.11000061,28.71999931,29.02000046,28.93000031,142300,28.93000031,wait or hold
27/2/2014,29.11000061,28.73999977,28.79999924,29.11000061,395600,29.11000061,wait or hold
28/2/2014,29.20000076,28.12999916,29.19000053,28.19000053,394700,28.19000053,wait or hold
3/3/2014,28.22999954,27.40999985,28,27.72999954,365000,27.72999954,wait or hold
4/3/2014,28.47999954,27.64999962,27.95999908,28.45000076,414700,28.45000076,wait or hold
5/3/2014,29.23999977,28.14999962,28.46999931,29.14999962,348300,29.14999962,wait or hold
6/3/2014,29.75,29.02000046,29.25,29.62000084,308900,29.62000084,wait or hold
